timestamp,timezone,location_id,location_name,user_count,status,response
2025-09-24 00:01:03,UTC,1,Hipodroom,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
2025-09-24 00:01:03,UTC,3,T1,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
2025-09-24 00:01:03,UTC,9,Mustika,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
2025-09-24 00:03:04,UTC,1,Hipodroom,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
2025-09-24 00:03:04,UTC,3,T1,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
2025-09-24 00:03:04,UTC,9,Mustika,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
2025-09-24 00:05:04,UTC,1,Hipodroom,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
2025-09-24 00:05:04,UTC,3,T1,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
2025-09-24 00:05:04,UTC,9,Mustika,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
2025-09-24 00:07:05,UTC,1,Hipodroom,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
2025-09-24 00:07:05,UTC,3,T1,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
2025-09-24 00:07:05,UTC,9,Mustika,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
2025-09-24 00:09:06,UTC,1,Hipodroom,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
2025-09-24 00:09:06,UTC,3,T1,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
2025-09-24 00:09:06,UTC,9,Mustika,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
2025-09-24 00:11:07,UTC,1,Hipodroom,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
2025-09-24 00:11:07,UTC,3,T1,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
2025-09-24 00:11:07,UTC,9,Mustika,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
2025-09-24 00:13:07,UTC,1,Hipodroom,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
2025-09-24 00:13:07,UTC,3,T1,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
2025-09-24 00:13:07,UTC,9,Mustika,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
2025-09-24 00:15:08,UTC,1,Hipodroom,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
2025-09-24 00:15:08,UTC,3,T1,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
2025-09-24 00:15:08,UTC,9,Mustika,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
2025-09-24 00:17:09,UTC,1,Hipodroom,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
2025-09-24 00:17:09,UTC,3,T1,0,success,"{"1_single_passes":null,"2_serial_cards":"0","3_groups":0,"4_new":0,"5_members":0,"6_freebies":0,"total":0,"assume_exit":"180"}"
